X,Y
0.4312925170068027,0.32746196957566054
0.42993197278911566,0.32826261008807045
0.42857142857142855,0.32826261008807045
0.42993197278911566,0.3266613290632506
0.4312925170068027,0.32586068855084066
0.4326530612244898,0.3266613290632506
0.4312925170068027,0.32746196957566054
0.2802721088435374,0.32586068855084066
0.2829931972789116,0.32586068855084066
0.28435374149659864,0.3266613290632506
0.2829931972789116,0.32746196957566054
0.2816326530612245,0.32746196957566054
0.2816326530612245,0.32826261008807045
0.28435374149659864,0.32826261008807045
0.2857142857142857,0.32906325060048036
0.2857142857142857,0.32986389111289033
0.2870748299319728,0.33066453162530024
0.2870748299319728,0.33146517213771015
0.2829931972789116,0.33386709367493994
0.2802721088435374,0.33386709367493994
0.27755102040816326,0.3322658126501201
0.27755102040816326,0.32746196957566054
0.2816326530612245,0.32986389111289033
0.2802721088435374,0.33066453162530024
0.2816326530612245,0.33146517213771015
0.2829931972789116,0.33146517213771015
0.2829931972789116,0.33066453162530024
0.4312925170068027,0.32586068855084066
0.4326530612244898,0.32506004803843075
0.4340136054421769,0.32506004803843075
0.43537414965986393,0.32586068855084066
0.4340136054421769,0.3266613290632506
0.4326530612244898,0.3266613290632506
0.31564625850340133,0.32506004803843075
0.31700680272108844,0.32506004803843075
0.3183673469387755,0.32586068855084066
0.31700680272108844,0.3266613290632506
0.31700680272108844,0.32746196957566054
0.3183673469387755,0.3266613290632506
0.3197278911564626,0.3266613290632506
0.3224489795918367,0.32826261008807045
0.32108843537414966,0.32906325060048036
0.32108843537414966,0.33146517213771015
0.3224489795918367,0.3322658126501201
0.3224489795918367,0.33306645316253003
0.32108843537414966,0.33386709367493994
0.3197278911564626,0.33386709367493994
0.31700680272108844,0.3322658126501201
0.31700680272108844,0.32906325060048036
0.31700680272108844,0.3322658126501201
0.3142857142857143,0.33386709367493994
0.3129251700680272,0.33306645316253003
0.3129251700680272,0.32906325060048036
0.3115646258503401,0.32826261008807045
0.3129251700680272,0.32746196957566054
0.3129251700680272,0.3266613290632506
0.2707482993197279,0.32506004803843075
0.272108843537415,0.32506004803843075
0.2761904761904762,0.32746196957566054
0.2761904761904762,0.33146517213771015
0.272108843537415,0.33386709367493994
0.2707482993197279,0.33386709367493994
0.2693877551020408,0.33306645316253003
0.2693877551020408,0.3322658126501201
0.2707482993197279,0.33146517213771015
0.272108843537415,0.33146517213771015
0.2707482993197279,0.33146517213771015
0.26666666666666666,0.32906325060048036
0.26666666666666666,0.32746196957566054
0.2707482993197279,0.32746196957566054
0.2707482993197279,0.32906325060048036
0.272108843537415,0.32906325060048036
0.27346938775510204,0.32826261008807045
0.272108843537415,0.32746196957566054
0.2571428571428571,0.32506004803843075
0.2585034013605442,0.32506004803843075
0.2598639455782313,0.32586068855084066
0.2612244897959184,0.32586068855084066
0.26258503401360545,0.3266613290632506
0.26258503401360545,0.32746196957566054
0.2639455782312925,0.32826261008807045
0.2639455782312925,0.32906325060048036
0.26258503401360545,0.32986389111289033
0.26258503401360545,0.33146517213771015
0.2585034013605442,0.33386709367493994
0.2571428571428571,0.33386709367493994
0.25578231292517006,0.33306645316253003
0.2585034013605442,0.33146517213771015
0.2571428571428571,0.33146517213771015
0.254421768707483,0.32986389111289033
0.254421768707483,0.3266613290632506
0.2571428571428571,0.32746196957566054
0.2571428571428571,0.32906325060048036
0.2598639455782313,0.32906325060048036
0.2598639455782313,0.32826261008807045
0.2585034013605442,0.32746196957566054
0.24761904761904763,0.32506004803843075
0.24897959183673468,0.32506004803843075
0.2503401360544218,0.32586068855084066
0.25170068027210885,0.32586068855084066
0.2530612244897959,0.3266613290632506
0.2530612244897959,0.33146517213771015
0.24897959183673468,0.33386709367493994
0.24761904761904763,0.33386709367493994
0.24625850340136055,0.33306645316253003
0.24625850340136055,0.3322658126501201
0.24761904761904763,0.33146517213771015
0.24897959183673468,0.33146517213771015
0.24761904761904763,0.33146517213771015
0.24353741496598638,0.32906325060048036
0.24353741496598638,0.32826261008807045
0.24489795918367346,0.32746196957566054
0.24489795918367346,0.3266613290632506
0.24761904761904763,0.32746196957566054
0.24761904761904763,0.32906325060048036
0.2503401360544218,0.32906325060048036
0.2503401360544218,0.32826261008807045
0.24897959183673468,0.32746196957566054
0.4340136054421769,0.32506004803843075
0.43537414965986393,0.32425940752602084
0.43673469387755104,0.32506004803843075
0.43537414965986393,0.32586068855084066
0.43673469387755104,0.32425940752602084
0.4380952380952381,0.32345876701361087
0.43945578231292515,0.32425940752602084
0.4380952380952381,0.32506004803843075
0.4380952380952381,0.32345876701361087
0.43945578231292515,0.32265812650120096
0.44081632653061226,0.32265812650120096
0.4421768707482993,0.32345876701361087
0.44081632653061226,0.32425940752602084
0.43945578231292515,0.32425940752602084
0.07210884353741497,0.32345876701361087
0.07346938775510205,0.32265812650120096
0.07482993197278912,0.32345876701361087
0.07346938775510205,0.32425940752602084
0.44081632653061226,0.32265812650120096
0.4421768707482993,0.32185748598879105
0.4435374149659864,0.32185748598879105
0.4448979591836735,0.32265812650120096
0.4435374149659864,0.32345876701361087
0.4421768707482993,0.32345876701361087
0.4435374149659864,0.32185748598879105
0.4448979591836735,0.3210568454763811
0.44761904761904764,0.3210568454763811
0.4489795918367347,0.32185748598879105
0.44761904761904764,0.32265812650120096
0.4448979591836735,0.32265812650120096
0.44761904761904764,0.3210568454763811
0.4489795918367347,0.32025620496397117
0.45034013605442175,0.32025620496397117
0.45170068027210886,0.3210568454763811
0.45034013605442175,0.32185748598879105
0.4489795918367347,0.32185748598879105
0.45034013605442175,0.32025620496397117
0.45170068027210886,0.31945556445156126
0.454421768707483,0.31945556445156126
0.4557823129251701,0.32025620496397117
0.454421768707483,0.3210568454763811
0.45170068027210886,0.3210568454763811
0.454421768707483,0.31945556445156126
0.4557823129251701,0.31865492393915135
0.45850340136054424,0.31865492393915135
0.4598639455782313,0.31945556445156126
0.45850340136054424,0.32025620496397117
0.4557823129251701,0.32025620496397117
0.45850340136054424,0.31865492393915135
0.4598639455782313,0.3178542834267414
0.4639455782312925,0.3178542834267414
0.46530612244897956,0.31865492393915135
0.4639455782312925,0.31945556445156126
0.4598639455782313,0.31945556445156126
0.46530612244897956,0.3178542834267414
0.4666666666666667,0.31705364291433147
0.47210884353741495,0.31705364291433147
0.47346938775510206,0.3178542834267414
0.47210884353741495,0.31865492393915135
0.4666666666666667,0.31865492393915135
0.31700680272108844,0.3154523618895116
0.3183673469387755,0.3146517213771017
0.32653061224489793,0.3146517213771017
0.32789115646258504,0.3154523618895116
0.3292517006802721,0.3154523618895116
0.3306122448979592,0.3146517213771017
0.3360544217687075,0.3146517213771017
0.33877551020408164,0.31625300240192156
0.33877551020408164,0.32345876701361087
0.33741496598639453,0.32425940752602084
0.3360544217687075,0.32425940752602084
0.3346938775510204,0.32345876701361087
0.3346938775510204,0.3178542834267414
0.3333333333333333,0.31705364291433147
0.3306122448979592,0.31705364291433147
0.3306122448979592,0.32265812650120096
0.32789115646258504,0.32425940752602084
0.32653061224489793,0.32425940752602084
0.3251700680272109,0.32345876701361087
0.3251700680272109,0.31705364291433147
0.3224489795918367,0.31705364291433147
0.32108843537414966,0.3178542834267414
0.32108843537414966,0.32345876701361087
0.3197278911564626,0.32425940752602084
0.3183673469387755,0.32425940752602084
0.31700680272108844,0.32345876701361087
0.31700680272108844,0.32265812650120096
0.31564625850340133,0.32185748598879105
0.31700680272108844,0.3210568454763811
0.31700680272108844,0.31865492393915135
0.31564625850340133,0.3178542834267414
0.31700680272108844,0.31705364291433147
0.3047619047619048,0.3146517213771017
0.31020408163265306,0.3146517213771017
0.31564625850340133,0.3178542834267414
0.31564625850340133,0.3210568454763811
0.3142857142857143,0.32185748598879105
0.3142857142857143,0.32265812650120096
0.3115646258503401,0.32425940752602084
0.3047619047619048,0.32425940752602084
0.3006802721088435,0.32185748598879105
0.3006802721088435,0.31705364291433147
0.30612244897959184,0.31705364291433147
0.3047619047619048,0.3178542834267414
0.3047619047619048,0.3210568454763811
0.3074829931972789,0.32265812650120096
0.308843537414966,0.32185748598879105
0.31020408163265306,0.32185748598879105
0.31020408163265306,0.3178542834267414
0.308843537414966,0.31705364291433147
0.28843537414965986,0.3154523618895116
0.2897959183673469,0.3146517213771017
0.29523809523809524,0.3146517213771017
0.29931972789115646,0.31705364291433147
0.29931972789115646,0.32185748598879105
0.29523809523809524,0.32425940752602084
0.2938775510204082,0.32425940752602084
0.2925170068027211,0.32506004803843075
0.291156462585034,0.32506004803843075
0.2897959183673469,0.32425940752602084
0.28843537414965986,0.32425940752602084
0.28435374149659864,0.32185748598879105
0.28435374149659864,0.3178542834267414
0.2857142857142857,0.31705364291433147
0.2857142857142857,0.31625300240192156
0.2870748299319728,0.3154523618895116
0.2897959183673469,0.31705364291433147
0.2897959183673469,0.3178542834267414
0.28843537414965986,0.31865492393915135
0.28843537414965986,0.32025620496397117
0.2897959183673469,0.3210568454763811
0.2897959183673469,0.32185748598879105
0.2938775510204082,0.32185748598879105
0.29523809523809524,0.3210568454763811
0.29523809523809524,0.3178542834267414
0.2938775510204082,0.31705364291433147
0.27755102040816326,0.3146517213771017
0.2829931972789116,0.3146517213771017
0.28435374149659864,0.3154523618895116
0.28435374149659864,0.31625300240192156
0.2829931972789116,0.31705364291433147
0.2816326530612245,0.31705364291433147
0.2802721088435374,0.3178542834267414
0.2802721088435374,0.32345876701361087
0.2789115646258503,0.32425940752602084
0.2761904761904762,0.32425940752602084
0.2748299319727891,0.32345876701361087
0.2748299319727891,0.31625300240192156
0.2503401360544218,0.3146517213771017
0.25578231292517006,0.3146517213771017
0.2598639455782313,0.31705364291433147
0.2598639455782313,0.31945556445156126
0.2571428571428571,0.3210568454763811
0.254421768707483,0.3210568454763811
0.2530612244897959,0.32025620496397117
0.25170068027210885,0.32025620496397117
0.2503401360544218,0.3210568454763811
0.25170068027210885,0.32185748598879105
0.25578231292517006,0.32185748598879105
0.2571428571428571,0.3210568454763811
0.2598639455782313,0.32265812650120096
0.2571428571428571,0.32425940752602084
0.2503401360544218,0.32425940752602084
0.24625850340136055,0.32185748598879105
0.24625850340136055,0.31705364291433147
0.25170068027210885,0.31705364291433147
0.2503401360544218,0.3178542834267414
0.2530612244897959,0.3178542834267414
0.254421768707483,0.31865492393915135
0.25578231292517006,0.3178542834267414
0.254421768707483,0.31705364291433147
0.272108843537415,0.311449159327462
0.27346938775510204,0.311449159327462
0.2748299319727891,0.3122497998398719
0.2748299319727891,0.32345876701361087
0.27346938775510204,0.32425940752602084
0.2680272108843537,0.32425940752602084
0.26666666666666666,0.32506004803843075
0.2653061224489796,0.32425940752602084
0.2639455782312925,0.32425940752602084
0.2612244897959184,0.32265812650120096
0.2612244897959184,0.32185748598879105
0.2598639455782313,0.3210568454763811
0.2598639455782313,0.3178542834267414
0.2612244897959184,0.31705364291433147
0.2612244897959184,0.31625300240192156
0.26258503401360545,0.3154523618895116
0.2639455782312925,0.3154523618895116
0.2653061224489796,0.3146517213771017
0.2693877551020408,0.3146517213771017
0.2693877551020408,0.3130504403522818
0.26666666666666666,0.31705364291433147
0.2653061224489796,0.3178542834267414
0.2653061224489796,0.31865492393915135
0.2639455782312925,0.31945556445156126
0.2653061224489796,0.32025620496397117
0.2653061224489796,0.32185748598879105
0.2693877551020408,0.32185748598879105
0.2693877551020408,0.31705364291433147
0.22857142857142856,0.3122497998398719
0.22993197278911565,0.311449159327462
0.23673469387755103,0.311449159327462
0.23809523809523808,0.3122497998398719
0.24081632653061225,0.3122497998398719
0.24217687074829933,0.3130504403522818
0.24217687074829933,0.31385108086469177
0.24353741496598638,0.3146517213771017
0.24353741496598638,0.31625300240192156
0.24217687074829933,0.31705364291433147
0.24217687074829933,0.31865492393915135
0.24353741496598638,0.31945556445156126
0.24353741496598638,0.32185748598879105
0.23945578231292516,0.32425940752602084
0.22993197278911565,0.32425940752602084
0.22857142857142856,0.32345876701361087
0.23265306122448978,0.31945556445156126
0.23265306122448978,0.32185748598879105
0.23809523809523808,0.32185748598879105
0.23945578231292516,0.3210568454763811
0.23945578231292516,0.32025620496397117
0.23809523809523808,0.31945556445156126
0.23401360544217686,0.31385108086469177
0.23265306122448978,0.3146517213771017
0.23265306122448978,0.31625300240192156
0.23401360544217686,0.31705364291433147
0.23537414965986395,0.31625300240192156
0.23809523809523808,0.31625300240192156
0.23809523809523808,0.3146517213771017
0.23673469387755103,0.3146517213771017
0.23537414965986395,0.31385108086469177
0.9469387755102041,0.266613290632506
0.9482993197278912,0.2658126501200961
0.9496598639455782,0.266613290632506
0.9482993197278912,0.2674139311449159
0.7986394557823129,0.2401921537229784
0.8,0.23939151321056845
0.8013605442176871,0.2401921537229784
0.8013605442176871,0.2409927942353883
0.8,0.24179343474779824
0.7986394557823129,0.2409927942353883
0.7972789115646258,0.2377902321857486
0.7986394557823129,0.23698959167333866
0.8,0.2377902321857486
0.8,0.23859087269815854
0.7986394557823129,0.23939151321056845
0.7972789115646258,0.23859087269815854
0.7959183673469388,0.2345876701361089
0.7972789115646258,0.23378702962369896
0.7986394557823129,0.2345876701361089
0.7986394557823129,0.23618895116092875
0.7972789115646258,0.23698959167333866
0.7959183673469388,0.23618895116092875
0.7945578231292517,0.23298638911128902
0.7959183673469388,0.2321857485988791
0.7972789115646258,0.23298638911128902
0.7972789115646258,0.23378702962369896
0.7959183673469388,0.2345876701361089
0.7945578231292517,0.23378702962369896
0.7931972789115647,0.23138510808646917
0.7945578231292517,0.23058446757405926
0.7959183673469388,0.23138510808646917
0.7945578231292517,0.2321857485988791
0.7918367346938775,0.22978382706164932
0.7931972789115647,0.22898318654923938
0.7945578231292517,0.22978382706164932
0.7931972789115647,0.23058446757405926
0.7904761904761904,0.22818254603682947
0.7918367346938775,0.22738190552441953
0.7931972789115647,0.22818254603682947
0.7918367346938775,0.22898318654923938
0.7891156462585034,0.22658126501200962
0.7904761904761904,0.22578062449959968
0.7918367346938775,0.22658126501200962
0.7904761904761904,0.22738190552441953
0.7877551020408163,0.22578062449959968
0.7891156462585034,0.22497998398718974
0.7904761904761904,0.22578062449959968
0.7891156462585034,0.22658126501200962
0.7850340136054422,0.2233787029623699
0.7863945578231293,0.22257806244995998
0.7877551020408163,0.2233787029623699
0.7863945578231293,0.22417934347477983
0.7836734693877551,0.22177742193755004
0.7850340136054422,0.2209767814251401
0.7863945578231293,0.22177742193755004
0.7850340136054422,0.22257806244995998
0.780952380952381,0.2201761409127302
0.782312925170068,0.21937550040032025
0.7836734693877551,0.2201761409127302
0.782312925170068,0.2209767814251401
0.7972789115646258,0.21937550040032025
0.7986394557823129,0.21857485988791034
0.8040816326530612,0.21857485988791034
0.8054421768707483,0.21937550040032025
0.8027210884353742,0.2209767814251401
0.8,0.2209767814251401
0.7959183673469388,0.21857485988791034
0.7972789115646258,0.2177742193755004
0.7986394557823129,0.21857485988791034
0.7972789115646258,0.21937550040032025
0.6027210884353742,0.21377101681345076
0.6040816326530613,0.21297037630104082
0.6054421768707483,0.21377101681345076
0.6040816326530613,0.2145716573258607
0.9469387755102041,0.20976781425140112
0.9482993197278912,0.20896717373899118
0.9496598639455782,0.20976781425140112
0.9482993197278912,0.21056845476381106
0.8,0.20816653322658127
0.8013605442176871,0.20816653322658127
0.8040816326530612,0.20976781425140112
0.8040816326530612,0.21056845476381106
0.8013605442176871,0.2121697357886309
0.8,0.2121697357886309
0.7972789115646258,0.21056845476381106
0.7972789115646258,0.20976781425140112
0.6408163265306123,0.20816653322658127
0.6421768707482993,0.20816653322658127
0.6435374149659864,0.20896717373899118
0.6448979591836734,0.20896717373899118
0.6462585034013606,0.20976781425140112
0.6462585034013606,0.21617293835068055
0.6448979591836734,0.21697357886309046
0.6435374149659864,0.21617293835068055
0.6435374149659864,0.2153722978382706
0.6421768707482993,0.2153722978382706
0.6408163265306123,0.2145716573258607
0.6394557823129252,0.2145716573258607
0.638095238095238,0.21377101681345076
0.638095238095238,0.21297037630104082
0.636734693877551,0.2121697357886309
0.636734693877551,0.21136909527622097
0.638095238095238,0.21056845476381106
0.638095238095238,0.20976781425140112
0.6408163265306123,0.21056845476381106
0.6408163265306123,0.2121697357886309
0.6421768707482993,0.21297037630104082
0.6435374149659864,0.21297037630104082
0.6435374149659864,0.21056845476381106
0.6326530612244898,0.20816653322658127
0.6340136054421769,0.20816653322658127
0.636734693877551,0.20976781425140112
0.636734693877551,0.21056845476381106
0.6353741496598639,0.21136909527622097
0.6340136054421769,0.21056845476381106
0.6326530612244898,0.21056845476381106
0.6340136054421769,0.21056845476381106
0.638095238095238,0.21297037630104082
0.6340136054421769,0.2153722978382706
0.6326530612244898,0.2153722978382706
0.6285714285714286,0.21297037630104082
0.6299319727891156,0.2121697357886309
0.6312925170068027,0.2121697357886309
0.6326530612244898,0.21297037630104082
0.6340136054421769,0.21297037630104082
0.6326530612244898,0.21297037630104082
0.6285714285714286,0.21056845476381106
0.6571428571428571,0.20816653322658127
0.6585034013605442,0.20736589271417133
0.6598639455782312,0.20736589271417133
0.6612244897959184,0.20816653322658127
0.6612244897959184,0.20896717373899118
0.6625850340136055,0.20976781425140112
0.6612244897959184,0.21056845476381106
0.6612244897959184,0.21297037630104082
0.6625850340136055,0.21377101681345076
0.6625850340136055,0.2145716573258607
0.6612244897959184,0.2153722978382706
0.6598639455782312,0.2145716573258607
0.6585034013605442,0.2145716573258607
0.6571428571428571,0.21377101681345076
0.6571428571428571,0.21056845476381106
0.6557823129251701,0.20976781425140112
0.6571428571428571,0.20896717373899118
0.7523809523809524,0.20736589271417133
0.7537414965986394,0.20656525220176142
0.7551020408163265,0.20656525220176142
0.7564625850340136,0.20736589271417133
0.7551020408163265,0.20816653322658127
0.7537414965986394,0.20816653322658127
0.6517006802721088,0.20736589271417133
0.6530612244897959,0.20656525220176142
0.6557823129251701,0.20656525220176142
0.6571428571428571,0.20736589271417133
0.6557823129251701,0.20816653322658127
0.6557823129251701,0.21377101681345076
0.654421768707483,0.2145716573258607
0.6530612244897959,0.2145716573258607
0.6517006802721088,0.21377101681345076
0.6517006802721088,0.21056845476381106
0.6503401360544218,0.20976781425140112
0.6517006802721088,0.20896717373899118
0.6190476190476191,0.20656525220176142
0.6217687074829932,0.20656525220176142
0.6244897959183674,0.20816653322658127
0.6244897959183674,0.21056845476381106
0.6204081632653061,0.21297037630104082
0.6244897959183674,0.21297037630104082
0.6258503401360545,0.21377101681345076
0.6231292517006802,0.2153722978382706
0.6204081632653061,0.2153722978382706
0.6190476190476191,0.2145716573258607
0.617687074829932,0.2153722978382706
0.6163265306122448,0.2145716573258607
0.6163265306122448,0.21297037630104082
0.6204081632653061,0.21056845476381106
0.6204081632653061,0.20976781425140112
0.6217687074829932,0.20896717373899118
0.6190476190476191,0.20896717373899118
0.617687074829932,0.20976781425140112
0.6163265306122448,0.20976781425140112
0.6149659863945578,0.20896717373899118
0.6122448979591837,0.20656525220176142
0.6149659863945578,0.20816653322658127
0.6149659863945578,0.21377101681345076
0.6136054421768707,0.2145716573258607
0.6122448979591837,0.2145716573258607
0.6095238095238096,0.21297037630104082
0.6081632653061224,0.21377101681345076
0.6054421768707483,0.2121697357886309
0.6068027210884354,0.21136909527622097
0.6068027210884354,0.21056845476381106
0.6095238095238096,0.20896717373899118
0.6095238095238096,0.20816653322658127
0.6108843537414966,0.21056845476381106
0.6095238095238096,0.21136909527622097
0.6108843537414966,0.21136909527622097
0.5959183673469388,0.20656525220176142
0.5986394557823129,0.20656525220176142
0.6027210884353742,0.20896717373899118
0.601360544217687,0.20976781425140112
0.601360544217687,0.21056845476381106
0.5972789115646259,0.21297037630104082
0.6,0.21297037630104082
0.601360544217687,0.21377101681345076
0.601360544217687,0.2145716573258607
0.6,0.2153722978382706
0.5986394557823129,0.2145716573258607
0.5972789115646259,0.2153722978382706
0.5959183673469388,0.2145716573258607
0.5945578231292517,0.2145716573258607
0.5931972789115646,0.21377101681345076
0.5931972789115646,0.21297037630104082
0.5986394557823129,0.20976781425140112
0.5986394557823129,0.20896717373899118
0.5972789115646259,0.20816653322658127
0.5945578231292517,0.20976781425140112
0.5931972789115646,0.20896717373899118
0.5931972789115646,0.20816653322658127
0.5863945578231292,0.20656525220176142
0.5891156462585034,0.20656525220176142
0.5918367346938775,0.20816653322658127
0.5918367346938775,0.21377101681345076
0.5904761904761905,0.2145716573258607
0.5891156462585034,0.2145716573258607
0.5877551020408164,0.2153722978382706
0.5863945578231292,0.2153722978382706
0.5836734693877551,0.21377101681345076
0.5836734693877551,0.21297037630104082
0.5850340136054422,0.2121697357886309
0.5863945578231292,0.21297037630104082
0.5877551020408164,0.21297037630104082
0.5891156462585034,0.2121697357886309
0.5877551020408164,0.2121697357886309
0.5863945578231292,0.21136909527622097
0.5863945578231292,0.21056845476381106
0.5891156462585034,0.20896717373899118
0.5877551020408164,0.20816653322658127
0.5850340136054422,0.20976781425140112
0.5836734693877551,0.20896717373899118
0.5836734693877551,0.20816653322658127
0.7918367346938775,0.20656525220176142
0.7931972789115647,0.20576461168935148
0.7945578231292517,0.20656525220176142
0.7945578231292517,0.21136909527622097
0.7931972789115647,0.2121697357886309
0.7918367346938775,0.21136909527622097
0.7496598639455783,0.20656525220176142
0.7510204081632653,0.20576461168935148
0.7523809523809524,0.20576461168935148
0.7537414965986394,0.20656525220176142
0.7523809523809524,0.20736589271417133
0.7510204081632653,0.20736589271417133
0.745578231292517,0.20576461168935148
0.746938775510204,0.20496397117694154
0.7482993197278912,0.20496397117694154
0.7496598639455783,0.20576461168935148
0.7482993197278912,0.20656525220176142
0.746938775510204,0.20656525220176142
0.7360544217687075,0.20416333066453163
0.7374149659863946,0.2033626901521217
0.7401360544217687,0.2033626901521217
0.7414965986394558,0.20416333066453163
0.7401360544217687,0.20496397117694154
0.7374149659863946,0.20496397117694154
0.7292517006802721,0.2033626901521217
0.7306122448979592,0.20256204963971178
0.7360544217687075,0.20256204963971178
0.7374149659863946,0.2033626901521217
0.7360544217687075,0.20416333066453163
0.7306122448979592,0.20416333066453163
0.7945578231292517,0.20176140912730184
0.7959183673469388,0.20096076861489193
0.7972789115646258,0.20176140912730184
0.7972789115646258,0.20256204963971178
0.7959183673469388,0.2033626901521217
0.7945578231292517,0.20256204963971178
0.7673469387755102,0.20176140912730184
0.7687074829931972,0.20096076861489193
0.7795918367346939,0.20096076861489193
0.780952380952381,0.20176140912730184
0.7836734693877551,0.20176140912730184
0.7850340136054422,0.20256204963971178
0.7877551020408163,0.20256204963971178
0.7891156462585034,0.2033626901521217
0.7931972789115647,0.2033626901521217
0.7945578231292517,0.20256204963971178
0.7959183673469388,0.2033626901521217
0.7959183673469388,0.20576461168935148
0.7945578231292517,0.20656525220176142
0.7918367346938775,0.20496397117694154
0.7918367346938775,0.2153722978382706
0.7931972789115647,0.2145716573258607
0.7931972789115647,0.2121697357886309
0.7945578231292517,0.21136909527622097
0.7959183673469388,0.2121697357886309
0.7959183673469388,0.21617293835068055
0.7972789115646258,0.21697357886309046
0.7972789115646258,0.2177742193755004
0.7959183673469388,0.21857485988791034
0.7931972789115647,0.21697357886309046
0.7877551020408163,0.21697357886309046
0.7863945578231293,0.2177742193755004
0.7850340136054422,0.2177742193755004
0.7836734693877551,0.21857485988791034
0.782312925170068,0.21857485988791034
0.780952380952381,0.21937550040032025
0.7768707482993197,0.21937550040032025
0.7755102040816326,0.2201761409127302
0.7741496598639456,0.2201761409127302
0.7727891156462585,0.21937550040032025
0.7687074829931972,0.21937550040032025
0.7673469387755102,0.21857485988791034
0.7659863945578231,0.21857485988791034
0.7591836734693878,0.2145716573258607
0.7591836734693878,0.21377101681345076
0.7578231292517007,0.21297037630104082
0.7578231292517007,0.20896717373899118
0.7564625850340136,0.20896717373899118
0.7551020408163265,0.20816653322658127
0.7564625850340136,0.20736589271417133
0.7591836734693878,0.20736589271417133
0.7591836734693878,0.20576461168935148
0.7659863945578231,0.20176140912730184
0.7700680272108843,0.2033626901521217
0.7687074829931972,0.20416333066453163
0.7673469387755102,0.20416333066453163
0.763265306122449,0.20656525220176142
0.763265306122449,0.20736589271417133
0.7619047619047619,0.20816653322658127
0.7619047619047619,0.2121697357886309
0.763265306122449,0.21297037630104082
0.763265306122449,0.21377101681345076
0.7646258503401361,0.2145716573258607
0.7646258503401361,0.2153722978382706
0.7659863945578231,0.2153722978382706
0.7673469387755102,0.21617293835068055
0.7687074829931972,0.21617293835068055
0.7700680272108843,0.21697357886309046
0.7795918367346939,0.21697357886309046
0.780952380952381,0.21617293835068055
0.782312925170068,0.21617293835068055
0.7836734693877551,0.2153722978382706
0.7863945578231293,0.2153722978382706
0.7877551020408163,0.2145716573258607
0.7891156462585034,0.2145716573258607
0.7891156462585034,0.20576461168935148
0.7877551020408163,0.20576461168935148
0.7863945578231293,0.20496397117694154
0.7836734693877551,0.20496397117694154
0.782312925170068,0.20416333066453163
0.780952380952381,0.20416333066453163
0.7795918367346939,0.2033626901521217
0.8027210884353742,0.20096076861489193
0.8040816326530612,0.200160128102482
0.8054421768707483,0.20096076861489193
0.8040816326530612,0.20176140912730184
0.7986394557823129,0.19935948759007205
0.8027210884353742,0.19935948759007205
0.8040816326530612,0.200160128102482
0.8027210884353742,0.20096076861489193
0.8,0.20096076861489193
0.7986394557823129,0.20176140912730184
0.7972789115646258,0.20176140912730184
0.7959183673469388,0.20096076861489193
0.6585034013605442,0.19615692554043235
0.6598639455782312,0.1953562850280224
0.6693877551020408,0.1953562850280224
0.6707482993197279,0.19615692554043235
0.672108843537415,0.1953562850280224
0.6789115646258503,0.1953562850280224
0.6802721088435374,0.19615692554043235
0.6802721088435374,0.1969575660528423
0.6816326530612244,0.1977582065652522
0.6816326530612244,0.20416333066453163
0.6802721088435374,0.20496397117694154
0.6789115646258503,0.20496397117694154
0.6775510204081633,0.20416333066453163
0.6775510204081633,0.19855884707766214
0.6761904761904762,0.1977582065652522
0.673469387755102,0.1977582065652522
0.672108843537415,0.19855884707766214
0.672108843537415,0.20416333066453163
0.6707482993197279,0.20496397117694154
0.6693877551020408,0.20496397117694154
0.6680272108843538,0.20416333066453163
0.6680272108843538,0.1977582065652522
0.6639455782312925,0.1977582065652522
0.6639455782312925,0.20416333066453163
0.6625850340136055,0.20496397117694154
0.6598639455782312,0.20496397117694154
0.6585034013605442,0.20416333066453163
0.6476190476190476,0.1953562850280224
0.654421768707483,0.1953562850280224
0.6585034013605442,0.1977582065652522
0.6585034013605442,0.20256204963971178
0.654421768707483,0.20496397117694154
0.6489795918367347,0.20496397117694154
0.6476190476190476,0.20416333066453163
0.6462585034013606,0.20416333066453163
0.6448979591836734,0.2033626901521217
0.6448979591836734,0.20256204963971178
0.6435374149659864,0.20176140912730184
0.6435374149659864,0.19855884707766214
0.6448979591836734,0.1977582065652522
0.6448979591836734,0.1969575660528423
0.6489795918367347,0.1977582065652522
0.6489795918367347,0.19935948759007205
0.6476190476190476,0.200160128102482
0.6489795918367347,0.20096076861489193
0.6489795918367347,0.20256204963971178
0.6530612244897959,0.20256204963971178
0.654421768707483,0.20176140912730184
0.654421768707483,0.19855884707766214
0.6530612244897959,0.1977582065652522
0.6326530612244898,0.1953562850280224
0.6394557823129252,0.1953562850280224
0.6421768707482993,0.1969575660528423
0.6421768707482993,0.1977582065652522
0.6435374149659864,0.19855884707766214
0.6435374149659864,0.20176140912730184
0.6421768707482993,0.20256204963971178
0.6421768707482993,0.2033626901521217
0.6408163265306123,0.20416333066453163
0.6394557823129252,0.20416333066453163
0.638095238095238,0.20496397117694154
0.6326530612244898,0.20496397117694154
0.6285714285714286,0.20256204963971178
0.6285714285714286,0.1977582065652522
0.6340136054421769,0.1977582065652522
0.6326530612244898,0.19855884707766214
0.6326530612244898,0.20176140912730184
0.6340136054421769,0.20256204963971178
0.638095238095238,0.20256204963971178
0.638095238095238,0.20096076861489193
0.6394557823129252,0.200160128102482
